Text Type,API Name,File Name,Dataset,ai_score,human_score,Error_message
Human,Originality,,ood_real,0.002,0.998,
Human,Originality,,ood_real,0.0031,0.9969,
Human,Originality,,ood_real,0.0628,0.9372,
Human,Originality,,ood_real,0.0595,0.9405,
Human,Originality,,ood_real,0.0002,0.9998,
Human,Originality,,ood_real,0.0379,0.9621,
Human,Originality,,ood_real,0.0014,0.9986,
Human,Originality,,ood_real,0.059,0.941,
Human,Originality,,ood_real,0.02,0.98,
Human,Originality,,ood_real,0.0002,0.9998,
Human,Originality,,ood_real,0.0546,0.9454,
Human,Originality,,ood_real,0.0426,0.9574,
Human,Originality,,ood_real,0.5069,0.4931,
Human,Originality,,ood_real,0.9127,0.0873,
Human,Originality,,ood_real,0.186,0.8140000000000001,
Human,Originality,,ood_real,0.0005,0.9995,
Human,Originality,,ood_real,0.0724,0.9276,
Human,Originality,,ood_real,0.0512,0.9488,
Human,Originality,,ood_real,0.0027,0.9973,
Human,Originality,,ood_real,0.0137,0.9863,
Human,Originality,,ood_real,0.0011,0.9989,
Human,Originality,,ood_real,0.0275,0.9725,
Human,Originality,,ood_real,0.0393,0.9607,
Human,Originality,,ood_real,0.0118,0.9882,
Human,Originality,,ood_real,0.744,0.256,
Human,Originality,,ood_real,0.0182,0.9818,
Human,Originality,,ood_real,0.231,0.769,
Human,Originality,,ood_real,0.0005,0.9995,
Human,Originality,,ood_real,0.1317,0.8683,
Human,Originality,,ood_real,0.0085,0.9915,
Human,Originality,,ood_real,0.0042,0.9958,
Human,Originality,,ood_real,0.0214,0.9786,
Human,Originality,,ood_real,0.0152,0.9848,
Human,Originality,,ood_real,0.0007,0.9993,
Human,Originality,,ood_real,0.0029,0.9971,
Human,Originality,,ood_real,0.0961,0.9039,
Human,Originality,,ood_real,0.0004,0.9996,
Human,Originality,,ood_real,0.0175,0.9825,
Human,Originality,,ood_real,0.001,0.999,
Human,Originality,,ood_real,0.0349,0.9651,
Human,Originality,,ood_real,0.0014,0.9986,
Human,Originality,,ood_real,0.0094,0.9906,
Human,Originality,,ood_real,0.007,0.993,
Human,Originality,,ood_real,0.0023,0.9977,
Human,Originality,,ood_real,0.0023,0.9977,
Human,Originality,,ood_real,0.0015,0.9985,
Human,Originality,,ood_real,0.0321,0.9679,
Human,Originality,,ood_real,0.0398,0.9602,
Human,Originality,,ood_real,0.0473,0.9527,
Human,Originality,,ood_real,0.0397,0.9603,
Human,Originality,,ood_real,0.0091,0.9909,
Human,Originality,,ood_real,0.0116,0.9884,
Human,Originality,,ood_real,0.0214,0.9786,
Human,Originality,,ood_real,0.0031,0.9969,
Human,Originality,,ood_real,0.1032,0.8968,
Human,Originality,,ood_real,0.4117,0.5883,
Human,Originality,,ood_real,0.0331,0.9669,
Human,Originality,,ood_real,0.0014,0.9986,
Human,Originality,,ood_real,0.002,0.998,
Human,Originality,,ood_real,0.0606,0.9394,
Human,Originality,,ood_real,0.0013,0.9987,
Human,Originality,,ood_real,0.0016,0.9984,
Human,Originality,,ood_real,0.0049,0.9951,
Human,Originality,,ood_real,0.0286,0.9714,
Human,Originality,,ood_real,0.0044,0.9956,
Human,Originality,,ood_real,0.0456,0.9544,
Human,Originality,,ood_real,0.0116,0.9884,
Human,Originality,,ood_real,0.0042,0.9958,
Human,Originality,,ood_real,0.0015,0.9985,
Human,Originality,,ood_real,0.0445,0.9555,
Human,Originality,,ood_real,0.001,0.999,
Human,Originality,,ood_real,0.0042,0.9958,
Human,Originality,,ood_real,0.0578,0.9422,
Human,Originality,,ood_real,0.0504,0.9496,
Human,Originality,,ood_real,0.0047,0.9953,
Human,Originality,,ood_real,0.0841,0.9159,
Human,Originality,,ood_real,0.0114,0.9886,
Human,Originality,,ood_real,0.0142,0.9858,
Human,Originality,,ood_real,0.0197,0.9803,
Human,Originality,,ood_real,0.0004,0.9996,
Human,Originality,,ood_real,0.0018,0.9982,
Human,Originality,,ood_real,0.0031,0.9969,
Human,Originality,,ood_real,0.0149,0.9851,
Human,Originality,,ood_real,0.0658,0.9342,
Human,Originality,,ood_real,0.2353,0.7646999999999999,
Human,Originality,,ood_real,0.0009,0.9991,
Human,Originality,,ood_real,0.0554,0.9446,
Human,Originality,,ood_real,0.0073,0.9927,
Human,Originality,,ood_real,0.0177,0.9823,
Human,Originality,,ood_real,0.0257,0.9743,
Human,Originality,,ood_real,0.0008,0.9992,
Human,Originality,,ood_real,0.0011,0.9989,
Human,Originality,,ood_real,0.0262,0.9738,
Human,Originality,,ood_real,0.0058,0.9942,
Human,Originality,,ood_real,0.0009,0.9991,
Human,Originality,,ood_real,0.0009,0.9991,
Human,Originality,,ood_real,0.5721,0.4278999999999999,
Human,Originality,,ood_real,0.001,0.999,
Human,Originality,,ood_real,0.0012,0.9988,
Human,Originality,,ood_real,0.0091,0.9909,
Human,Originality,,ood_real,0.0005,0.9995,
Human,Originality,,ood_real,0.0226,0.9774,
Human,Originality,,ood_real,0.0021,0.9979,
Human,Originality,,ood_real,0.0007,0.9993,
Human,Originality,,ood_real,0.0389,0.9611,
Human,Originality,,ood_real,0.0008,0.9992,
Human,Originality,,ood_real,0.03,0.97,
Human,Originality,,ood_real,0.0021,0.9979,
Human,Originality,,ood_real,0.0222,0.9778,
Human,Originality,,ood_real,0.3725,0.6275,
Human,Originality,,ood_real,0.0009,0.9991,
Human,Originality,,ood_real,0.0014,0.9986,
Human,Originality,,ood_real,0.004,0.996,
Human,Originality,,ood_real,0.0008,0.9992,
Human,Originality,,ood_real,0.0018,0.9982,
Human,Originality,,ood_real,0.0026,0.9974,
Human,Originality,,ood_real,0.0006,0.9994,
Human,Originality,,ood_real,0.0018,0.9982,
Human,Originality,,ood_real,0.0369,0.9631,
Human,Originality,,ood_real,0.0036,0.9964,
Human,Originality,,ood_real,0.2335,0.7665,
Human,Originality,,ood_real,0.0028,0.9972,
Human,Originality,,ood_real,0.0013,0.9987,
Human,Originality,,ood_real,0.0008,0.9992,
Human,Originality,,ood_real,0.0041,0.9959,
Human,Originality,,ood_real,0.0028,0.9972,
Human,Originality,,ood_real,0.0004,0.9996,
Human,Originality,,ood_real,0.0078,0.9922,
Human,Originality,,ood_real,0.0063,0.9937,
Human,Originality,,ood_real,0.0071,0.9929,
Human,Originality,,ood_real,0.0277,0.9723,
Human,Originality,,ood_real,0.0336,0.9664,
Human,Originality,,ood_real,0.0062,0.9938,
Human,Originality,,ood_real,0.0186,0.9814,
Human,Originality,,ood_real,0.001,0.999,
Human,Originality,,ood_real,0.1576,0.8424,
Human,Originality,,ood_real,0.0009,0.9991,
Human,Originality,,ood_real,0.1418,0.8582,
Human,Originality,,ood_real,0.0988,0.9012,
Human,Originality,,ood_real,0.0119,0.9881,
Human,Originality,,ood_real,0.0252,0.9748,
Human,Originality,,ood_real,0.0254,0.9746,
Human,Originality,,ood_real,0.0132,0.9868,
Human,Originality,,ood_real,0.0052,0.9948,
Human,Originality,,ood_real,0.4632,0.5367999999999999,
Human,Originality,,ood_real,0.0262,0.9738,
Human,Originality,,ood_real,0.0196,0.9804,
Human,Originality,,ood_real,0.8581,0.1419,
Human,Originality,,ood_real,0.0014,0.9986,
Human,Originality,,ood_real,0.016,0.984,
Human,Originality,,ood_real,0.0004,0.9996,
Human,Originality,,ood_real,0.028,0.972,
Human,Originality,,ood_real,0.0036,0.9964,
Human,Originality,,ood_real,0.0004,0.9996,
Human,Originality,,ood_real,0.9567,0.0433,
Human,Originality,,ood_real,0.0004,0.9996,
Human,Originality,,ood_real,0.5853,0.4146999999999999,
Human,Originality,,ood_real,0.0737,0.9263,
Human,Originality,,ood_real,0.0679,0.9321,
Human,Originality,,ood_real,0.0011,0.9989,
Human,Originality,,ood_real,0.0017,0.9983,
Human,Originality,,ood_real,0.6544,0.3456,
Human,Originality,,ood_real,0.0008,0.9992,
Human,Originality,,ood_real,0.0016,0.9984,
Human,Originality,,ood_real,0.0062,0.9938,
Human,Originality,,ood_real,0.0233,0.9767,
Human,Originality,,ood_real,0.0475,0.9525,
Human,Originality,,ood_real,0.0026,0.9974,
Human,Originality,,ood_real,0.1559,0.8441,
Human,Originality,,ood_real,0.0014,0.9986,
Human,Originality,,ood_real,0.0019,0.9981,
Human,Originality,,ood_real,0.0005,0.9995,
Human,Originality,,ood_real,0.0291,0.9709,
Human,Originality,,ood_real,0.005,0.995,
Human,Originality,,ood_real,0.0115,0.9885,
Human,Originality,,ood_real,0.0085,0.9915,
Human,Originality,,ood_real,0.9818,0.0181999999999999,
Human,Originality,,ood_real,0.004,0.996,
Human,Originality,,ood_real,0.0114,0.9886,
Human,Originality,,ood_real,0.0005,0.9995,
Human,Originality,,ood_real,0.027,0.973,
Human,Originality,,ood_real,0.0025,0.9975,
Human,Originality,,ood_real,0.0008,0.9992,
Human,Originality,,ood_real,0.0314,0.9686,
Human,Originality,,ood_real,0.0813,0.9187,
Human,Originality,,ood_real,0.8248,0.1752,
Human,Originality,,ood_real,0.0014,0.9986,
Human,Originality,,ood_real,0.0358,0.9642,
Human,Originality,,ood_real,0.016,0.984,
Human,Originality,,ood_real,0.0054,0.9946,
Human,Originality,,ood_real,0.0031,0.9969,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
AI,Originality,,chatgpt,1.0,0.0,
