Text Type,API Name,File Name,Dataset,ai_score,human_score,Error_message
Human,Originality,n/a,ood_real,0.3727,0.6273,
Human,Originality,n/a,ood_real,0.0131,0.9869,
Human,Originality,n/a,ood_real,0.0652,0.9348,
Human,Originality,n/a,ood_real,0.0004,0.9996,
Human,Originality,n/a,ood_real,0.0046,0.9954,
Human,Originality,n/a,ood_real,0.9978,0.0021999999999999797,
Human,Originality,n/a,ood_real,0.0758,0.9242,
Human,Originality,n/a,ood_real,0.0011,0.9989,
Human,Originality,n/a,ood_real,0.0015,0.9985,
Human,Originality,n/a,ood_real,0.0709,0.9291,
Human,Originality,n/a,ood_real,0.4354,0.5646,
Human,Originality,n/a,ood_real,0.725,0.275,
Human,Originality,n/a,ood_real,0.0101,0.9899,
Human,Originality,n/a,ood_real,0.1114,0.8886000000000001,
Human,Originality,n/a,ood_real,0.0212,0.9788,
Human,Originality,n/a,ood_real,0.0004,0.9996,
Human,Originality,n/a,ood_real,0.0008,0.9992,
Human,Originality,n/a,ood_real,0.857,0.14300000000000002,
Human,Originality,n/a,ood_real,0.0021,0.9979,
Human,Originality,n/a,ood_real,0.0439,0.9561,
Human,Originality,n/a,ood_real,0.0005,0.9995,
Human,Originality,n/a,ood_real,0.0192,0.9808,
Human,Originality,n/a,ood_real,0.0013,0.9987,
Human,Originality,n/a,ood_real,0.9991,0.0009000000000000119,
Human,Originality,n/a,ood_real,0.0003,0.9997,
Human,Originality,n/a,ood_real,0.0016,0.9984,
Human,Originality,n/a,ood_real,0.1022,0.8978,
Human,Originality,n/a,ood_real,0.0005,0.9995,
Human,Originality,n/a,ood_real,0.0268,0.9732,
Human,Originality,n/a,ood_real,0.0015,0.9985,
Human,Originality,n/a,ood_real,0.0814,0.9186,
Human,Originality,n/a,ood_real,0.1969,0.8031,
Human,Originality,n/a,ood_real,0.0088,0.9912,
Human,Originality,n/a,ood_real,0.0155,0.9845,
Human,Originality,n/a,ood_real,0.001,0.999,
Human,Originality,n/a,ood_real,0.0009,0.9991,
Human,Originality,n/a,ood_real,0.0201,0.9799,
Human,Originality,n/a,ood_real,0.05,0.95,
Human,Originality,n/a,ood_real,0.0382,0.9618,
Human,Originality,n/a,ood_real,0.0163,0.9837,
Human,Originality,n/a,ood_real,0.0551,0.9449,
Human,Originality,n/a,ood_real,0.007,0.993,
Human,Originality,n/a,ood_real,0.0171,0.9829,
Human,Originality,n/a,ood_real,0.0013,0.9987,
Human,Originality,n/a,ood_real,0.0072,0.9928,
Human,Originality,n/a,ood_real,0.0018,0.9982,
Human,Originality,n/a,ood_real,0.0329,0.9671,
Human,Originality,n/a,ood_real,0.0249,0.9751,
Human,Originality,n/a,ood_real,0.0013,0.9987,
Human,Originality,n/a,ood_real,0.0523,0.9477,
Human,Originality,n/a,ood_real,0.0014,0.9986,
Human,Originality,n/a,ood_real,0.0035,0.9965,
Human,Originality,n/a,ood_real,0.057,0.943,
Human,Originality,n/a,ood_real,0.1233,0.8767,
Human,Originality,n/a,ood_real,0.0006,0.9994,
Human,Originality,n/a,ood_real,0.0139,0.9861,
Human,Originality,n/a,ood_real,0.0172,0.9828,
Human,Originality,n/a,ood_real,0.4984,0.5016,
Human,Originality,n/a,ood_real,0.016,0.984,
Human,Originality,n/a,ood_real,0.0236,0.9764,
Human,Originality,n/a,ood_real,0.0017,0.9983,
Human,Originality,n/a,ood_real,0.7551,0.2449,
Human,Originality,n/a,ood_real,0.0423,0.9577,
Human,Originality,n/a,ood_real,0.0231,0.9769,
Human,Originality,n/a,ood_real,0.1919,0.8081,
Human,Originality,n/a,ood_real,0.0011,0.9989,
Human,Originality,n/a,ood_real,0.0014,0.9986,
Human,Originality,n/a,ood_real,0.0052,0.9948,
Human,Originality,n/a,ood_real,0.0121,0.9879,
Human,Originality,n/a,ood_real,0.0042,0.9958,
Human,Originality,n/a,ood_real,0.0011,0.9989,
Human,Originality,n/a,ood_real,0.0149,0.9851,
Human,Originality,n/a,ood_real,0.0276,0.9724,
Human,Originality,n/a,ood_real,0.0042,0.9958,
Human,Originality,n/a,ood_real,0.0429,0.9571,
Human,Originality,n/a,ood_real,0.009,0.991,
Human,Originality,n/a,ood_real,0.0009,0.9991,
Human,Originality,n/a,ood_real,0.0009,0.9991,
Human,Originality,n/a,ood_real,0.1633,0.8367,
Human,Originality,n/a,ood_real,0.1955,0.8045,
Human,Originality,n/a,ood_real,0.001,0.999,
Human,Originality,n/a,ood_real,0.028,0.972,
Human,Originality,n/a,ood_real,0.005,0.995,
Human,Originality,n/a,ood_real,0.033,0.967,
Human,Originality,n/a,ood_real,0.0008,0.9992,
Human,Originality,n/a,ood_real,0.0032,0.9968,
Human,Originality,n/a,ood_real,0.0144,0.9856,
Human,Originality,n/a,ood_real,0.0016,0.9984,
Human,Originality,n/a,ood_real,0.0287,0.9713,
Human,Originality,n/a,ood_real,0.0004,0.9996,
Human,Originality,n/a,ood_real,0.0168,0.9832,
Human,Originality,n/a,ood_real,0.0644,0.9356,
Human,Originality,n/a,ood_real,0.0115,0.9885,
Human,Originality,n/a,ood_real,0.0031,0.9969,
Human,Originality,n/a,ood_real,0.0415,0.9585,
Human,Originality,n/a,ood_real,0.0037,0.9963,
Human,Originality,n/a,ood_real,0.0007,0.9993,
Human,Originality,n/a,ood_real,0.1932,0.8068,
Human,Originality,n/a,ood_real,0.0512,0.9488,
Human,Originality,n/a,ood_real,0.001,0.999,
Human,Originality,n/a,ood_real,0.003,0.997,
Human,Originality,n/a,ood_real,0.039,0.961,
Human,Originality,n/a,ood_real,0.0449,0.9551,
Human,Originality,n/a,ood_real,0.0511,0.9489,
Human,Originality,n/a,ood_real,0.0019,0.9981,
Human,Originality,n/a,ood_real,0.0013,0.9987,
Human,Originality,n/a,ood_real,0.0077,0.9923,
Human,Originality,n/a,ood_real,0.0046,0.9954,
Human,Originality,n/a,ood_real,0.017,0.983,
Human,Originality,n/a,ood_real,0.02,0.98,
Human,Originality,n/a,ood_real,0.0048,0.9952,
Human,Originality,n/a,ood_real,0.0189,0.9811,
Human,Originality,n/a,ood_real,0.1102,0.8898,
Human,Originality,n/a,ood_real,0.0679,0.9321,
Human,Originality,n/a,ood_real,0.0426,0.9574,
Human,Originality,n/a,ood_real,0.0012,0.9988,
Human,Originality,n/a,ood_real,0.0204,0.9796,
Human,Originality,n/a,ood_real,0.0252,0.9748,
Human,Originality,n/a,ood_real,0.1142,0.8858,
Human,Originality,n/a,ood_real,0.0287,0.9713,
Human,Originality,n/a,ood_real,0.003,0.997,
Human,Originality,n/a,ood_real,0.1845,0.8155,
Human,Originality,n/a,ood_real,0.0007,0.9993,
Human,Originality,n/a,ood_real,0.0527,0.9473,
Human,Originality,n/a,ood_real,0.006,0.994,
Human,Originality,n/a,ood_real,0.9984,0.0016000000000000458,
Human,Originality,n/a,ood_real,0.0741,0.9259,
Human,Originality,n/a,ood_real,0.0768,0.9232,
Human,Originality,n/a,ood_real,0.1911,0.8089,
Human,Originality,n/a,ood_real,0.23,0.77,
Human,Originality,n/a,ood_real,0.001,0.999,
Human,Originality,n/a,ood_real,0.0015,0.9985,
Human,Originality,n/a,ood_real,0.0314,0.9686,
Human,Originality,n/a,ood_real,0.0051,0.9949,
Human,Originality,n/a,ood_real,0.0151,0.9849,
Human,Originality,n/a,ood_real,0.0298,0.9702,
Human,Originality,n/a,ood_real,0.0286,0.9714,
Human,Originality,n/a,ood_real,0.0557,0.9443,
Human,Originality,n/a,ood_real,0.0142,0.9858,
Human,Originality,n/a,ood_real,0.0034,0.9966,
Human,Originality,n/a,ood_real,0.0105,0.9895,
Human,Originality,n/a,ood_real,0.001,0.999,
Human,Originality,n/a,ood_real,0.0186,0.9814,
Human,Originality,n/a,ood_real,0.0005,0.9995,
Human,Originality,n/a,ood_real,0.0011,0.9989,
Human,Originality,n/a,ood_real,0.0797,0.9203,
Human,Originality,n/a,ood_real,0.0206,0.9794,
Human,Originality,n/a,ood_real,0.0097,0.9903,
Human,Originality,n/a,ood_real,0.0292,0.9708,
Human,Originality,n/a,ood_real,0.0338,0.9662,
Human,Originality,n/a,ood_real,0.0011,0.9989,
Human,Originality,n/a,ood_real,0.0415,0.9585,
Human,Originality,n/a,ood_real,0.0013,0.9987,
Human,Originality,n/a,ood_real,0.0013,0.9987,
Human,Originality,n/a,ood_real,0.006,0.994,
Human,Originality,n/a,ood_real,0.0449,0.9551,
Human,Originality,n/a,ood_real,0.0063,0.9937,
Human,Originality,n/a,ood_real,0.9996,0.00039999999999995595,
Human,Originality,n/a,ood_real,0.1116,0.8884,
Human,Originality,n/a,ood_real,0.0051,0.9949,
Human,Originality,n/a,ood_real,0.016,0.984,
Human,Originality,n/a,ood_real,0.0016,0.9984,
Human,Originality,n/a,ood_real,0.0049,0.9951,
Human,Originality,n/a,ood_real,0.0332,0.9668,
Human,Originality,n/a,ood_real,0.0007,0.9993,
Human,Originality,n/a,ood_real,0.0005,0.9995,
Human,Originality,n/a,ood_real,0.5861,0.41390000000000005,
Human,Originality,n/a,ood_real,0.0637,0.9363,
Human,Originality,n/a,ood_real,0.0414,0.9586,
Human,Originality,n/a,ood_real,0.0006,0.9994,
Human,Originality,n/a,ood_real,0.0293,0.9707,
Human,Originality,n/a,ood_real,0.1594,0.8406,
Human,Originality,n/a,ood_real,0.0171,0.9829,
Human,Originality,n/a,ood_real,0.0002,0.9998,
Human,Originality,n/a,ood_real,0.0134,0.9866,
Human,Originality,n/a,ood_real,0.9998,0.00019999999999997797,
Human,Originality,n/a,ood_real,0.016,0.984,
Human,Originality,n/a,ood_real,0.0162,0.9838,
Human,Originality,n/a,ood_real,0.0004,0.9996,
Human,Originality,n/a,ood_real,0.002,0.998,
Human,Originality,n/a,ood_real,0.0023,0.9977,
Human,Originality,n/a,ood_real,0.0031,0.9969,
Human,Originality,n/a,ood_real,0.028,0.972,
Human,Originality,n/a,ood_real,0.0721,0.9279,
Human,Originality,n/a,ood_real,0.0798,0.9202,
Human,Originality,n/a,ood_real,0.0034,0.9966,
Human,Originality,n/a,ood_real,0.0467,0.9533,
Human,Originality,n/a,ood_real,0.1934,0.8066,
Human,Originality,n/a,ood_real,0.0586,0.9414,
Human,Originality,n/a,ood_real,0.039,0.961,
Human,Originality,n/a,ood_real,0.0066,0.9934,
Human,Originality,n/a,ood_real,0.0374,0.9626,
Human,Originality,n/a,ood_real,0.0191,0.9809,
Human,Originality,n/a,ood_real,0.1988,0.8012,
Human,Originality,n/a,ood_real,0.0008,0.9992,
Human,Originality,n/a,ood_real,0.0011,0.9989,
Human,Originality,n/a,ood_real,0.0006,0.9994,
Human,Originality,n/a,ood_real,0.0257,0.9742999999999999,
Human,Originality,n/a,ood_real,0.0504,0.9496,
Human,Originality,n/a,ood_real,0.0177,0.9823,
Human,Originality,n/a,ood_real,0.0225,0.9775,
Human,Originality,n/a,ood_real,0.0482,0.9518,
Human,Originality,n/a,ood_real,0.0055,0.9945,
Human,Originality,n/a,ood_real,0.0141,0.9859,
Human,Originality,n/a,ood_real,0.0633,0.9367,
Human,Originality,n/a,ood_real,0.0076,0.9924,
Human,Originality,n/a,ood_real,0.0046,0.9954,
Human,Originality,n/a,ood_real,0.0041,0.9959,
Human,Originality,n/a,ood_real,0.0074,0.9926,
Human,Originality,n/a,ood_real,0.0012,0.9988,
Human,Originality,n/a,ood_real,0.3196,0.6804,
Human,Originality,n/a,ood_real,0.1377,0.8623000000000001,
Human,Originality,n/a,ood_real,0.0012,0.9988,
Human,Originality,n/a,ood_real,0.0403,0.9597,
Human,Originality,n/a,ood_real,0.0278,0.9722,
Human,Originality,n/a,ood_real,0.0215,0.9785,
Human,Originality,n/a,ood_real,0.002,0.998,
Human,Originality,n/a,ood_real,0.0464,0.9536,
Human,Originality,n/a,ood_real,0.004,0.996,
Human,Originality,n/a,ood_real,0.0006,0.9994,
Human,Originality,n/a,ood_real,0.0919,0.9081,
Human,Originality,n/a,ood_real,0.1846,0.8154,
Human,Originality,n/a,ood_real,0.0433,0.9567,
Human,Originality,n/a,ood_real,0.053,0.947,
Human,Originality,n/a,ood_real,0.0017,0.9983,
Human,Originality,n/a,ood_real,0.0011,0.9989,
Human,Originality,n/a,ood_real,0.0008,0.9992,
Human,Originality,n/a,ood_real,0.0264,0.9736,
Human,Originality,n/a,ood_real,0.8819,0.11809999999999998,
Human,Originality,n/a,ood_real,0.0443,0.9557,
Human,Originality,n/a,ood_real,0.005,0.995,
Human,Originality,n/a,ood_real,0.0748,0.9252,
Human,Originality,n/a,ood_real,0.0018,0.9982,
Human,Originality,n/a,ood_real,0.0893,0.9107,
Human,Originality,n/a,ood_real,0.9999,9.999999999998899e-05,
Human,Originality,n/a,ood_real,0.0251,0.9749,
Human,Originality,n/a,ood_real,0.0949,0.9051,
Human,Originality,n/a,ood_real,0.0216,0.9784,
Human,Originality,n/a,ood_real,0.0233,0.9767,
Human,Originality,n/a,ood_real,0.2559,0.7441,
Human,Originality,n/a,ood_real,0.0431,0.9569,
Human,Originality,n/a,ood_real,0.0023,0.9977,
Human,Originality,n/a,ood_real,0.0837,0.9163,
Human,Originality,n/a,ood_real,0.1188,0.8812,
Human,Originality,n/a,ood_real,0.0005,0.9995,
Human,Originality,n/a,ood_real,0.0948,0.9052,
Human,Originality,n/a,ood_real,0.0006,0.9994,
Human,Originality,n/a,ood_real,0.0691,0.9309000000000001,
Human,Originality,n/a,ood_real,0.0596,0.9404,
Human,Originality,n/a,ood_real,0.0247,0.9753000000000001,
Human,Originality,n/a,ood_real,0.0012,0.9988,
Human,Originality,n/a,ood_real,0.0618,0.9382,
Human,Originality,n/a,ood_real,0.0509,0.9491,
Human,Originality,n/a,ood_real,0.0007,0.9993,
Human,Originality,n/a,ood_real,0.0482,0.9518,
Human,Originality,n/a,ood_real,0.002,0.998,
Human,Originality,n/a,ood_real,0.0015,0.9985,
Human,Originality,n/a,ood_real,0.8174,0.18259999999999998,
Human,Originality,n/a,ood_real,0.0006,0.9994,
Human,Originality,n/a,ood_real,0.0006,0.9994,
Human,Originality,n/a,ood_real,0.6728,0.32720000000000005,
Human,Originality,n/a,ood_real,0.0274,0.9726,
Human,Originality,n/a,ood_real,0.1113,0.8887,
Human,Originality,n/a,ood_real,0.001,0.999,
Human,Originality,n/a,ood_real,0.0004,0.9996,
Human,Originality,n/a,ood_real,0.0012,0.9988,
Human,Originality,n/a,ood_real,0.0003,0.9997,
Human,Originality,n/a,ood_real,0.0022,0.9978,
Human,Originality,n/a,ood_real,0.0032,0.9968,
Human,Originality,n/a,ood_real,0.0009,0.9991,
Human,Originality,n/a,ood_real,0.0037,0.9963,
Human,Originality,n/a,ood_real,0.0015,0.9985,
Human,Originality,n/a,ood_real,0.6598,0.34019999999999995,
Human,Originality,n/a,ood_real,0.0009,0.9991,
Human,Originality,n/a,ood_real,0.0028,0.9972,
Human,Originality,n/a,ood_real,0.0099,0.9901,
Human,Originality,n/a,ood_real,0.0476,0.9524,
Human,Originality,n/a,ood_real,0.0511,0.9489,
Human,Originality,n/a,ood_real,0.0057,0.9943,
Human,Originality,n/a,ood_real,0.0724,0.9276,
Human,Originality,n/a,ood_real,0.0065,0.9935,
Human,Originality,n/a,ood_real,0.0098,0.9902,
Human,Originality,n/a,ood_real,0.0326,0.9674,
Human,Originality,n/a,ood_real,0.0493,0.9507,
Human,Originality,n/a,ood_real,0.041,0.959,
Human,Originality,n/a,ood_real,0.0017,0.9983,
Human,Originality,n/a,ood_real,0.005,0.995,
Human,Originality,n/a,ood_real,0.0572,0.9428,
Human,Originality,n/a,ood_real,0.0005,0.9995,
Human,Originality,n/a,ood_real,0.021,0.979,
Human,Originality,n/a,ood_real,0.0363,0.9637,
Human,Originality,n/a,ood_real,0.0006,0.9994,
Human,Originality,n/a,ood_real,0.0015,0.9985,
Human,Originality,n/a,ood_real,0.0005,0.9995,
Human,Originality,n/a,ood_real,0.0704,0.9296,
Human,Originality,n/a,ood_real,0.5445,0.4555,
Human,Originality,n/a,ood_real,0.0079,0.9921,
Human,Originality,n/a,ood_real,0.0016,0.9984,
Human,Originality,n/a,ood_real,0.0305,0.9695,
Human,Originality,n/a,ood_real,0.0747,0.9253,
Human,Originality,n/a,ood_real,0.1132,0.8868,
Human,Originality,n/a,ood_real,0.0004,0.9996,
Human,Originality,n/a,ood_real,0.1605,0.8395,
Human,Originality,n/a,ood_real,0.0012,0.9988,
Human,Originality,n/a,ood_real,0.4299,0.5701,
Human,Originality,n/a,ood_real,0.0819,0.9181,
Human,Originality,n/a,ood_real,0.0576,0.9424,
Human,Originality,n/a,ood_real,0.9936,0.006399999999999961,
Human,Originality,n/a,ood_real,0.0004,0.9996,
Human,Originality,n/a,ood_real,0.0349,0.9651,
Human,Originality,n/a,ood_real,0.0027,0.9973,
Human,Originality,n/a,ood_real,0.0366,0.9634,
Human,Originality,n/a,ood_real,0.0932,0.9068,
Human,Originality,n/a,ood_real,0.0016,0.9984,
Human,Originality,n/a,ood_real,0.0037,0.9963,
Human,Originality,n/a,ood_real,0.0344,0.9656,
Human,Originality,n/a,ood_real,0.0614,0.9386,
Human,Originality,n/a,ood_real,0.0259,0.9741,
Human,Originality,n/a,ood_real,0.0187,0.9813,
Human,Originality,n/a,ood_real,0.0779,0.9221,
Human,Originality,n/a,ood_real,0.0306,0.9694,
Human,Originality,n/a,ood_real,0.0076,0.9924,
Human,Originality,n/a,ood_real,0.5608,0.43920000000000003,
Human,Originality,n/a,ood_real,0.0034,0.9966,
Human,Originality,n/a,ood_real,0.0399,0.9601,
Human,Originality,n/a,ood_real,0.0012,0.9988,
Human,Originality,n/a,ood_real,0.002,0.998,
Human,Originality,n/a,ood_real,0.0011,0.9989,
Human,Originality,n/a,ood_real,0.0008,0.9992,
Human,Originality,n/a,ood_real,0.0345,0.9655,
Human,Originality,n/a,ood_real,0.0187,0.9813,
Human,Originality,n/a,ood_real,0.0143,0.9857,
Human,Originality,n/a,ood_real,0.0042,0.9958,
Human,Originality,n/a,ood_real,0.0128,0.9872,
Human,Originality,n/a,ood_real,0.0061,0.9939,
Human,Originality,n/a,ood_real,0.0031,0.9969,
Human,Originality,n/a,ood_real,0.0038,0.9962,
Human,Originality,n/a,ood_real,0.0036,0.9964,
Human,Originality,n/a,ood_real,0.0019,0.9981,
Human,Originality,n/a,ood_real,0.0015,0.9985,
Human,Originality,n/a,ood_real,0.0005,0.9995,
Human,Originality,n/a,ood_real,0.0007,0.9993,
Human,Originality,n/a,ood_real,0.0096,0.9904,
Human,Originality,n/a,ood_real,0.0104,0.9896,
Human,Originality,n/a,ood_real,0.0014,0.9986,
Human,Originality,n/a,ood_real,0.0071,0.9929,
Human,Originality,n/a,ood_real,0.6587,0.34130000000000005,
Human,Originality,n/a,ood_real,0.0012,0.9988,
Human,Originality,n/a,ood_real,0.0018,0.9982,
Human,Originality,n/a,ood_real,0.005,0.995,
Human,Originality,n/a,ood_real,0.0037,0.9963,
Human,Originality,n/a,ood_real,0.0007,0.9993,
Human,Originality,n/a,ood_real,0.0018,0.9982,
Human,Originality,n/a,ood_real,0.0204,0.9796,
Human,Originality,n/a,ood_real,0.0019,0.9981,
Human,Originality,n/a,ood_real,0.0418,0.9582,
Human,Originality,n/a,ood_real,0.0576,0.9424,
Human,Originality,n/a,ood_real,0.0016,0.9984,
Human,Originality,n/a,ood_real,0.6548,0.34519999999999995,
Human,Originality,n/a,ood_real,0.0066,0.9934,
Human,Originality,n/a,ood_real,0.1153,0.8847,
Human,Originality,n/a,ood_real,0.0811,0.9189,
Human,Originality,n/a,ood_real,0.0146,0.9854,
Human,Originality,n/a,ood_real,0.037,0.963,
Human,Originality,n/a,ood_real,0.0004,0.9996,
Human,Originality,n/a,ood_real,0.001,0.999,
Human,Originality,n/a,ood_real,0.2477,0.7523,
Human,Originality,n/a,ood_real,0.0012,0.9988,
Human,Originality,n/a,ood_real,0.0015,0.9985,
Human,Originality,n/a,ood_real,0.0009,0.9991,
Human,Originality,n/a,ood_real,0.0373,0.9627,
Human,Originality,n/a,ood_real,0.0031,0.9969,
Human,Originality,n/a,ood_real,0.0078,0.9922,
Human,Originality,n/a,ood_real,0.0089,0.9911,
Human,Originality,n/a,ood_real,0.0008,0.9992,
Human,Originality,n/a,ood_real,0.0029,0.9971,
Human,Originality,n/a,ood_real,0.005,0.995,
Human,Originality,n/a,ood_real,0.5682,0.43179999999999996,
Human,Originality,n/a,ood_real,0.0502,0.9498,
Human,Originality,n/a,ood_real,0.0163,0.9837,
Human,Originality,n/a,ood_real,0.0007,0.9993,
Human,Originality,n/a,ood_real,0.0079,0.9921,
Human,Originality,n/a,ood_real,0.0187,0.9813,
Human,Originality,n/a,ood_real,0.0002,0.9998,
Human,Originality,n/a,ood_real,0.036,0.964,
Human,Originality,n/a,ood_real,0.0011,0.9989,
Human,Originality,n/a,ood_real,0.0661,0.9339,
Human,Originality,n/a,ood_real,0.002,0.998,
Human,Originality,n/a,ood_real,0.0031,0.9969,
Human,Originality,n/a,ood_real,0.0628,0.9372,
Human,Originality,n/a,ood_real,0.0595,0.9405,
Human,Originality,n/a,ood_real,0.0002,0.9998,
Human,Originality,n/a,ood_real,0.0379,0.9621,
Human,Originality,n/a,ood_real,0.0014,0.9986,
Human,Originality,n/a,ood_real,0.059,0.9410000000000001,
Human,Originality,n/a,ood_real,0.02,0.98,
Human,Originality,n/a,ood_real,0.0002,0.9998,
Human,Originality,n/a,ood_real,0.0546,0.9454,
Human,Originality,n/a,ood_real,0.0426,0.9574,
Human,Originality,n/a,ood_real,0.5069,0.4931,
Human,Originality,n/a,ood_real,0.9127,0.08730000000000004,
Human,Originality,n/a,ood_real,0.186,0.8140000000000001,
Human,Originality,n/a,ood_real,0.0005,0.9995,
Human,Originality,n/a,ood_real,0.0724,0.9276,
Human,Originality,n/a,ood_real,0.0512,0.9488,
Human,Originality,n/a,ood_real,0.0027,0.9973,
Human,Originality,n/a,ood_real,0.0137,0.9863,
Human,Originality,n/a,ood_real,0.0011,0.9989,
Human,Originality,n/a,ood_real,0.0275,0.9725,
Human,Originality,n/a,ood_real,0.0393,0.9607,
Human,Originality,n/a,ood_real,0.0118,0.9882,
Human,Originality,n/a,ood_real,0.744,0.256,
Human,Originality,n/a,ood_real,0.0182,0.9818,
Human,Originality,n/a,ood_real,0.231,0.769,
Human,Originality,n/a,ood_real,0.0005,0.9995,
Human,Originality,n/a,ood_real,0.1317,0.8683,
Human,Originality,n/a,ood_real,0.0085,0.9915,
Human,Originality,n/a,ood_real,0.0042,0.9958,
Human,Originality,n/a,ood_real,0.0214,0.9786,
Human,Originality,n/a,ood_real,0.0152,0.9848,
Human,Originality,n/a,ood_real,0.0007,0.9993,
Human,Originality,n/a,ood_real,0.0029,0.9971,
Human,Originality,n/a,ood_real,0.0961,0.9039,
Human,Originality,n/a,ood_real,0.0004,0.9996,
Human,Originality,n/a,ood_real,0.0175,0.9825,
Human,Originality,n/a,ood_real,0.001,0.999,
Human,Originality,n/a,ood_real,0.0349,0.9651,
Human,Originality,n/a,ood_real,0.0014,0.9986,
Human,Originality,n/a,ood_real,0.0094,0.9906,
Human,Originality,n/a,ood_real,0.007,0.993,
Human,Originality,n/a,ood_real,0.0023,0.9977,
Human,Originality,n/a,ood_real,0.0023,0.9977,
Human,Originality,n/a,ood_real,0.0015,0.9985,
Human,Originality,n/a,ood_real,0.0321,0.9679,
Human,Originality,n/a,ood_real,0.0398,0.9601999999999999,
Human,Originality,n/a,ood_real,0.0473,0.9527,
Human,Originality,n/a,ood_real,0.0397,0.9603,
Human,Originality,n/a,ood_real,0.0091,0.9909,
Human,Originality,n/a,ood_real,0.0116,0.9884,
Human,Originality,n/a,ood_real,0.0214,0.9786,
Human,Originality,n/a,ood_real,0.0031,0.9969,
Human,Originality,n/a,ood_real,0.1032,0.8968,
Human,Originality,n/a,ood_real,0.4117,0.5883,
Human,Originality,n/a,ood_real,0.0331,0.9669,
Human,Originality,n/a,ood_real,0.0014,0.9986,
Human,Originality,n/a,ood_real,0.002,0.998,
Human,Originality,n/a,ood_real,0.0606,0.9394,
Human,Originality,n/a,ood_real,0.0013,0.9987,
Human,Originality,n/a,ood_real,0.0016,0.9984,
Human,Originality,n/a,ood_real,0.0049,0.9951,
Human,Originality,n/a,ood_real,0.0286,0.9714,
Human,Originality,n/a,ood_real,0.0044,0.9956,
Human,Originality,n/a,ood_real,0.0456,0.9544,
